ra2_1,Dec-02_1,LGM_TOT_P50_1,ra2_2,Dec-02_2,petroRad_i,expAB_i,expPhi_i,averagelopsided,LGM_TOT_P50_2,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.1,1.11,1.12,1.13,1.14,1.15,1.16,1.17,1.18,1.19,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29,OBJID,U,G,R,I,Z,R50_ARCSEC,R90_ARCSEC,REDSHIFT,REDSHIFTERR,REDSHIFTCONF,MU,MG,MR,MI,MZ,IVAN_DENSITY,IVAN_MIN_DENSITY,IVAN_MAX_DENSITY,ZMIN,ZMAX,LOGMSTAR_BALDRY06,REDNESS_BALDRY06,MEDIAN,MODE,AVG,GroupID,GroupSize,Separation
190.3759904,39.53353095,9.958652,190.3759904,39.53353095,10.45799,0.8240808,11.57015,0.050782839,9.958652,0.04641951,0.046063517,0.050784629,0.041742293,0.048640594,0.047980817,0.064989008,0.071039643,0.048382642,0.038846627,0.048854499,0.060033293,0.064007473,0.052489452,0.026749224,0.024014524,0.022239041,0.031616424,0.041552682,0.032809276,0.037011276,0.056925262,0.065048476,0.070878485,0.069141659,0.049307235,0.044409369,0.039245719,0.046280552,0.042004919,0.029692157,0.015903576,0.034224882,0.048255111,0.047769035,0.038762638,0.030738291,0.021463112,0.01238183,0.011869736,0.015295133,0.025095568,0.045208801,0.038433538,0.02434088,0.008994207,0.01263173,0.012118451,0.019070593,0.026296378,0.024021399,0.021698156,0.021328004,0.015143358,0.002065769,0.008152819,0.018547439,0.0469277,0.067087252,0.094131498,0.083780423,0.062755642,0.033566184,0.046601576,0.057785003,0.055843582,0.045486252,0.033300648,0.05176778,0.080278941,0.085623366,0.084515924,0.049699912,0.05622961,0.049431698,0.033398822,0.096791885,0.099599899,0.07306661,0.057067401,0.08696969,0.084516332,0.079080243,0.044387327,0.070618789,0.074839786,0.053036051,0.057909521,0.048224866,0.038738025,0.031257538,0.04262413,0.057163927,0.100223001,0.123573456,0.113007004,0.112549398,0.028297514,0.031590018,0.051911439,0.040365088,0.062121094,0.071044039,0.123022424,0.118553788,0.113291956,0.026924307,0.079804472,0.070318874,0.104408388,0.182839574,0.196221407,0.152441297,0.123460253,0.079625822,0.128535084,0.226390048,0.250390482,0.203536056,0.192114103,0.193458306,0.116109799,0.08134825,0.157194819,0.298938124,5.8801799E17,18.23283005,17.09073639,16.67407227,16.40072632,16.21959305,5.141912937,12.02846622,0.055488899,1.77E-4,0.993923008,-18.896694,-19.944351,-20.37007,-20.521482,-20.734104,-0.6059,-0.6059,-0.6059,0.021636505,0.085,10.023396,-0.3315754,,,,,,0.0
235.4336216,28.2868225,9.978237,235.4336216,28.2868225,11.28479,0.7198574,172.6959,0.05341185,9.978237,0.022292229,0.038590452,0.045233389,0.017093884,0.02432238,0.039665526,0.046689853,0.017503747,0.0384419,0.052495958,0.063595667,0.050804984,0.05923325,0.064518975,0.067838374,0.047028442,0.049921856,0.050886891,0.057963509,0.045774548,0.052561704,0.046410819,0.049522312,0.040422551,0.036406418,0.03722457,0.03369402,0.020323214,0.023588196,0.018958911,0.019178842,0.021276278,0.030700764,0.039764867,0.036942283,0.034718489,0.031467326,0.02842963,0.027266112,0.027515511,0.032641868,0.028326451,0.016394663,0.023905809,0.016584716,0.013793463,0.00938959,0.012155993,0.019641162,0.028524268,0.047464335,0.043394877,0.056884734,0.049040272,0.043331537,0.0405309,0.056798323,0.06388903,0.054572912,0.042221584,0.033263843,0.026849804,0.01643396,0.021949927,0.024458817,0.023295917,0.020917413,0.024142098,0.007607741,0.028239047,0.043011312,0.051834889,0.046962934,0.056297753,0.035056871,0.017831445,0.03287806,0.0298327,0.033206238,0.037054267,0.04165647,0.032613205,0.051756298,0.098540117,0.108308008,0.100592693,0.148834511,0.114679858,0.10305287,0.077083695,0.092596315,0.071472032,0.068864216,0.053352805,0.065925687,0.091472086,0.120153705,0.1085897,0.129175562,0.110349363,0.044691853,0.026634667,0.067488602,0.067247682,0.139302631,0.150419877,0.189341484,0.153895067,0.142708238,0.061482036,0.009017321,0.030892737,0.022687979,0.069749232,0.118275967,0.154366915,0.162266027,0.08546177,0.067167246,0.063170503,0.057764057,0.085390011,0.079000672,0.058708341,0.015245914,5.8801799E17,17.51528931,16.29221725,15.74937057,15.50629997,15.33866024,4.780817986,12.18339443,0.033115499,7.97E-5,0.991761029,-18.41957,-19.56802,-20.093245,-20.304937,-20.459887,1.1718,1.156,1.1877,0.019080784,0.08219795,9.860055,-0.36197162,,,,,,0.0
143.3210362,34.62624395,9.9908,143.3210362,34.62624395,10.68425,0.630116,89.24226,0.045190668,9.9908,0.021363068,0.01387294,0.037406693,0.037125441,0.025062057,0.019331883,0.024362741,0.037142122,0.022544753,0.015635043,0.012600295,0.027825772,0.032249189,0.019027697,0.015552517,0.01021823,0.021619869,0.017427721,0.011555021,0.00943783,0.010940001,0.017558146,0.010745864,0.012688727,0.018178206,0.02777304,0.029628676,0.029488776,0.030710463,0.03198796,0.033120323,0.032962683,0.025417836,0.019333859,0.013233686,0.006782495,0.00308629,0.005291372,0.00990332,0.011613804,0.016082389,0.020412486,0.023293986,0.022755777,0.022956806,0.019363604,0.015560636,0.009579016,0.013915194,0.018603879,0.02443186,0.025200637,0.022083862,0.033117021,0.034068058,0.034423834,0.03810309,0.045312655,0.045355025,0.036545221,0.028466451,0.02453087,0.031778678,0.049209308,0.051618297,0.054029439,0.049539788,0.056881063,0.041862313,0.045567943,0.053509556,0.061656085,0.070093937,0.077172279,0.075252428,0.081044925,0.091009234,0.081581746,0.082176129,0.096213157,0.106594379,0.126902117,0.118576363,0.110398385,0.118096884,0.119314555,0.122185714,0.109499232,0.115451794,0.097453871,0.096233712,0.085928053,0.084803437,0.064251002,0.06757045,0.06732927,0.068835097,0.051751788,0.04243576,0.068174034,0.070498068,0.05722407,0.035255986,0.028492715,0.021348989,0.035536739,0.022904294,0.012466221,0.016089569,0.040219609,0.048785755,0.062360709,0.049961048,0.023424895,0.064255999,0.042238048,0.007595183,0.029614627,0.038298951,0.050121638,0.01295085,0.016920838,0.044980892,0.034508222,0.048357258,5.8801703E17,17.50844002,16.10931969,15.50681114,15.16330338,15.00766182,5.239835739,9.848446846,0.027739501,1.71E-4,0.996547997,-18.018671,-19.357594,-19.942724,-20.265842,-20.3968,-0.1048,-0.1048,-0.1048,0.017823212,0.07697059,9.975122,-0.092864275,-1.2957675,-1.25,-1.1832595,,,0.0
175.9987114,61.62627159,9.965559,175.9987114,61.62627159,9.868026,0.6560495,52.60308,0.036928657,9.965559,0.019508268,0.021336314,0.010992938,0.030816406,0.033998864,0.035223177,0.024231872,0.024222806,0.022397554,0.020314024,0.018551056,0.009994877,0.009086206,0.006856642,0.008188542,0.002964995,0.011755494,0.014177845,0.015425703,0.010413908,0.008868469,0.009482279,0.009934062,0.011152586,0.010612009,0.022708602,0.026864463,0.031503475,0.029942185,0.031467446,0.030732645,0.029608749,0.030981424,0.028341728,0.034077247,0.032437964,0.031092565,0.02135592,0.01605216,0.008129876,0.00728008,0.007448706,0.007329554,0.012321996,0.015606689,0.016382191,0.019321763,0.0241558,0.030714982,0.029490173,0.028093288,0.028948496,0.029023128,0.028634605,0.030433951,0.035189988,0.040885451,0.045492279,0.052255071,0.059275777,0.061776765,0.066296354,0.066059284,0.064059649,0.059536619,0.050495374,0.052643745,0.041519354,0.037480895,0.025667468,0.02698322,0.028270281,0.024602439,0.028760934,0.03160309,0.03356414,0.028064206,0.036019863,0.034454816,0.034893966,0.035057018,0.037048373,0.032358577,0.052081007,0.051140494,0.046441892,0.041928714,0.040132996,0.042721574,0.042665547,0.036426119,0.042214276,0.048542395,0.057697922,0.063662359,0.077067327,0.081781682,0.088599493,0.082704293,0.078814485,0.083633105,0.083166287,0.084892,0.072407027,0.068528795,0.053947329,0.04393469,0.042490315,0.054742031,0.0566292,0.064492489,0.067283876,0.072902478,0.069367632,0.06666456,0.068732668,0.058657468,0.056910524,0.033739107,0.039325305,0.049771263,0.029056502,0.055750178,0.061869265,0.085720972,5.8801098E17,16.97949791,15.91034985,15.49307156,15.24843884,15.06787777,4.573769093,10.82635117,0.035371602,1.69E-4,0.996554017,-19.090467,-20.07774,-20.507002,-20.704708,-20.869585,-0.5414,-0.6666,-0.4161,0.023019917,0.085,10.018557,-0.4360237,-1.0316182,-1.0999999,-0.94607884,,,0.0
132.8232365,0.645769539,9.922368,132.8232365,0.645769539,6.487543,0.6556097,125.0813,0.06673016,9.922368,0.032578086,0.017538062,0.017866807,0.004174198,0.016482074,0.0229369,0.027385606,0.032143132,0.015076926,0.01432658,0.016201413,0.022437914,0.029081097,0.034138753,0.023493789,0.011547871,0.015654267,0.023369428,0.033501019,0.029237944,0.02928039,0.011994528,0.010485748,0.008950316,0.015719677,0.018861638,0.023927389,0.016199369,0.004520279,0.005324236,0.015884657,0.021710685,0.024542888,0.027804924,0.01809058,0.010621427,0.007213283,0.003280413,0.005082449,0.007563066,0.008744484,0.012183972,0.016119826,0.025992845,0.033264764,0.036402259,0.044022022,0.040972008,0.044673706,0.055184368,0.064358498,0.071663863,0.075148235,0.076122471,0.073389589,0.072452228,0.080586467,0.088894385,0.099606977,0.110789847,0.123268298,0.121678135,0.128096388,0.121888479,0.121792733,0.110796468,0.105805852,0.089233353,0.092276719,0.083787068,0.098927685,0.106950311,0.109163422,0.113172509,0.111582402,0.116584027,0.09679693,0.104261358,0.100441413,0.10320483,0.097899761,0.112041277,0.093465299,0.079485535,0.071220752,0.065135004,0.055173293,0.049832278,0.041226803,0.03659459,0.030918087,0.026754727,0.037414063,0.031248409,0.051243337,0.072149623,0.091867434,0.099920238,0.126251074,0.137984404,0.149595537,0.152767359,0.170637919,0.16470771,0.148719054,0.132260697,0.124810612,0.114520315,0.12961706,0.130590066,0.146504689,0.159860639,0.171319708,0.181280658,0.183490118,0.181876164,0.199532038,0.216497707,0.225123992,0.247091315,0.258521093,0.280020528,0.290464013,0.289453885,0.298379592,5.8884902E17,17.86278725,16.68380165,16.29766083,16.02474213,16.02193069,3.170166492,8.192082405,0.051534601,8.24E-5,0.997318983,-19.103317,-20.158175,-20.570759,-20.716751,-20.744751,-0.1667,-0.1667,-0.1667,0.023693042,0.085,9.976545,-0.5394869,-0.62197894,-0.6500001,-0.57912076,347,2,0.0
195.7251578,43.31969824,9.945579,195.7251578,43.31969824,8.121511,0.5298095,114.9256,0.070819592,9.945579,0.003056894,0.002848781,0.027452497,0.021778626,0.02027249,0.020794524,0.019963118,0.01850913,0.022933152,0.018790357,0.021587238,0.022207296,0.017530629,0.015764304,0.013663123,0.011078351,0.006005488,0.002586479,0.00737422,0.009549345,0.011263422,0.009011731,0.016754324,0.018762205,0.023148349,0.026936911,0.028790103,0.03053169,0.022636245,0.027678664,0.021580639,0.016914335,0.015523537,0.018423771,0.019564327,0.02581076,0.026404491,0.027088475,0.030858388,0.034441733,0.034580436,0.041093307,0.044524751,0.046820542,0.054821295,0.065634814,0.072952098,0.082457978,0.092336099,0.098830367,0.099599306,0.102865178,0.102529408,0.104215145,0.111757785,0.105855836,0.106167318,0.110608946,0.108785789,0.108163117,0.09915592,0.097155442,0.08658872,0.076606846,0.076263255,0.079506196,0.085019459,0.085803921,0.080247821,0.080878896,0.08680311,0.094266031,0.090879792,0.094621652,0.09550564,0.095106776,0.105415111,0.11793952,0.134495063,0.13896753,0.142890518,0.148408638,0.142473147,0.125316864,0.112155077,0.116051913,0.113945407,0.113211297,0.102402059,0.090903772,0.080688459,0.094571396,0.094431833,0.099777056,0.119783593,0.10843485,0.104575377,0.105231745,0.094698533,0.077501197,0.0645722,0.055647136,0.050967106,0.036932654,0.045416152,0.064859968,0.05736965,0.085907455,0.088873126,0.089827937,0.082716002,0.082674348,0.100045165,0.138050016,0.150816057,0.152845672,0.164932598,0.183245272,0.175556273,0.166421875,0.19068003,0.18788037,0.185743052,0.202272913,0.226775068,5.8801799E17,17.72815514,16.75325012,16.41819763,16.11824226,16.13486671,3.631537914,8.526400566,0.0598947,9.15E-5,0.983304977,-19.550266,-20.436815,-20.808556,-20.93049,-20.97594,-0.4959,-0.6761,-0.3158,0.02638233,0.085,9.996287,-0.6820595,-0.36756745,-0.3499999,-0.3353998,,,0.0
161.4555933,43.90282033,9.915515,161.4555933,43.90282033,16.29056,0.7748875,59.95853,0.034810029,9.915515,0.01504049,0.024330155,0.013165788,0.015082481,0.015088955,0.02073516,0.019970462,0.018335665,0.017435659,0.016683495,0.003541795,0.007389531,0.024438594,0.030556884,0.028503458,0.029641569,0.024741095,0.025702913,0.029094537,0.043807548,0.025606498,0.025169295,0.014617579,0.014003471,0.01679065,0.025930146,0.019363674,0.014159216,0.005849219,0.009365413,0.012412035,0.011618909,0.007299951,0.009055898,0.011221175,0.017600378,0.037525173,0.042880627,0.037445836,0.036968833,0.031492897,0.028286734,0.034200011,0.032808319,0.023207874,0.01290706,0.005324618,0.016001019,0.023647073,0.019989926,0.031612368,0.034146587,0.021666601,0.041434063,0.055465345,0.030788489,0.020931536,0.008920851,0.004896132,0.019483101,0.023966052,0.018934106,0.02260666,0.035203336,0.019425465,0.021342367,0.021689887,0.04100133,0.02735315,0.018024117,0.040123643,0.035881775,0.00847343,0.008885857,0.039645938,0.037277852,0.046287395,0.040648085,0.035717435,0.047695526,0.079191764,0.07165658,0.034507862,0.036636901,0.037384612,0.044072235,0.044012107,0.064926242,0.069344719,0.067106271,0.058944843,0.075049585,0.071913268,0.072358279,0.072325768,0.02875632,0.044338499,0.040750907,0.02113431,0.049387291,0.018238185,0.032375526,0.062004252,0.069703672,0.100205008,0.088581054,0.070317621,0.040079152,0.09250543,0.058591519,0.075801835,0.005698417,0.041015613,0.069723285,0.061860834,0.055544989,0.032058699,0.033834502,0.063005075,0.122068476,0.22040598,0.42963356,0.370150686,0.274236359,0.101622007,5.8801703E17,17.20105171,15.9429388,15.30734253,15.06433105,14.99696159,7.992574692,15.4178381,0.025641801,1.72E-4,0.988228023,-18.150457,-19.343966,-19.950148,-20.184834,-20.228233,-0.2476,-0.2476,-0.2476,0.017883746,0.07722111,9.93845,-0.1491797,-1.885471,-1.75,-1.5570794,355,2,0.0
246.6810896,43.88987122,9.920597,246.6810896,43.88987122,11.21067,0.8810055,88.86488,0.059326135,9.920597,0.0260759,0.029258914,0.034217203,0.029065441,0.034124591,0.03026834,0.02155203,0.012338473,0.013327644,0.018757016,0.024289945,0.014261569,0.012698528,0.013283436,0.012511784,0.008885486,0.015123825,0.016466818,0.01493567,0.01773883,0.024332912,0.017784992,0.012386861,0.002727971,0.003382483,0.004441446,0.006702132,0.001417977,0.006706717,0.012201239,0.015439875,0.019184483,0.024557342,0.024263949,0.022799741,0.025220979,0.03042404,0.033494797,0.034109225,0.030981969,0.027119871,0.026771084,0.028421818,0.029124366,0.027349737,0.025677311,0.021239183,0.025310211,0.029621163,0.041420421,0.041431133,0.043103992,0.045479967,0.049182839,0.053644867,0.050296375,0.048015775,0.056217025,0.062563098,0.06353071,0.06182286,0.064775467,0.065715803,0.072752573,0.086678889,0.093974949,0.098817598,0.105045778,0.103612102,0.11128321,0.120295383,0.12175731,0.124491139,0.126069081,0.124574871,0.115901935,0.115767178,0.112318689,0.104521547,0.105195973,0.109623197,0.115036399,0.123916679,0.120919099,0.114158116,0.096375322,0.082430225,0.067858309,0.066779699,0.075473787,0.080888812,0.086672782,0.083683192,0.081033315,0.083330704,0.087113131,0.078545339,0.079452872,0.074825699,0.089116066,0.084497271,0.080286716,0.076310923,0.091629598,0.096828107,0.089943001,0.075309557,0.041952832,0.025545594,0.04538655,0.027652665,0.030509102,0.052877688,0.040353285,0.040494374,0.051226022,0.030749927,0.051458236,0.04201239,0.066985279,0.08314186,0.083248841,0.077689593,0.081516342,0.084551286,5.88007E17,16.75392342,15.66024113,15.26049805,15.02789211,15.00137901,5.392520905,13.79072762,0.033069398,7.96E-5,0.987681985,-19.168829,-20.180708,-20.569857,-20.76225,-20.7792,-0.0944,-0.0944,-0.0944,0.023683267,0.085,9.9432335,-0.58514977,-1.1147566,-1.0999999,-1.0615165,345,3,0.0
123.6391417,51.99087685,9.944124,123.6391417,51.99087685,9.686501,0.8955656,108.9273,0.057094577,9.944124,0.027551481,0.024806844,0.049062582,0.05036148,0.018585847,0.002315609,0.009059557,0.02778204,0.027636657,0.02145638,0.015232617,0.014030446,0.021144838,0.023388254,0.036513056,0.026623353,0.017348009,0.01525801,0.009375968,0.018716294,0.032005125,0.022161518,0.023146661,0.022728001,0.027884103,0.032562373,0.033983115,0.035337277,0.047407681,0.049336194,0.043960222,0.029763156,0.021106607,0.025834472,0.038658115,0.042791933,0.027232683,0.026339883,0.032777416,0.035293495,0.035824049,0.041423751,0.041365426,0.063315954,0.061952491,0.05700475,0.028388199,0.024049393,0.023376883,0.020828061,0.03490738,0.046909817,0.06299752,0.046669893,0.045791063,0.047642425,0.045534933,0.068522969,0.086556466,0.093360435,0.087290503,0.084744,0.072799959,0.082047544,0.078249105,0.079344307,0.084343634,0.0644231,0.048633007,0.022752919,0.014013075,0.013505,0.036017725,0.060996405,0.082793667,0.096074294,0.094915544,0.078431121,0.051348789,0.069579808,0.073528716,0.076551116,0.076748813,0.040305373,0.040866701,0.04211284,0.030525547,0.021841645,0.050021169,0.062388839,0.09780529,0.102636503,0.114565869,0.085082958,0.047330884,0.032849032,0.048456314,0.067521017,0.074234137,0.059857099,0.062967446,0.082107435,0.087592492,0.122839524,0.1484524,0.139567304,0.165981663,0.178455216,0.207577487,0.156233372,0.15721788,0.10392878,0.118753108,0.091247882,0.107247318,0.143353286,0.111780375,0.142093883,0.091384891,0.052804328,0.06712827,0.09822598,0.118301131,0.180086617,0.047593413,5.8773803E17,18.05604553,16.96024323,16.55807495,16.26887512,16.11627769,4.676293373,8.683648109,0.053520098,9.35E-5,0.907702982,-18.970688,-19.974606,-20.39295,-20.556707,-20.750528,-0.7813,-1.1254,-0.4372,0.021861468,0.085,9.960316,-0.43499804,,,,,,0.0
131.7032137,0.303511957,9.940028,131.7032137,0.303511957,1.649979,0.8258762,82.70513,0.040706931,9.940028,0.002785409,0.002785409,0.002785409,0.003213132,0.003752162,0.018270076,0.036071017,0.045001013,0.050285967,0.054141803,0.060609825,0.068428988,0.067004187,0.056032127,0.054205106,0.054793796,0.056151868,0.057691552,0.059559983,0.060927846,0.061928522,0.061818736,0.063436884,0.063764859,0.064133888,0.049989516,0.037500106,0.030039142,0.025752012,0.023409394,0.022195376,0.020748468,0.037145997,0.051850619,0.06195764,0.069495966,0.076013501,0.080103904,0.084161687,0.072252378,0.06487495,0.060899462,0.059198315,0.05810464,0.056494406,0.057819951,0.056553692,0.044331835,0.035366406,0.029675878,0.027062028,0.023387795,0.020821828,0.019939762,0.024196638,0.027376792,0.029133857,0.0281791,0.033397723,0.041678959,0.045276167,0.051694169,0.055056942,0.059262442,0.061981577,0.061547695,0.049620914,0.046244098,0.044849973,0.038232561,0.03213352,0.029198506,0.026640887,0.024907343,0.023127513,0.021427138,0.022630258,0.023840686,0.02521523,0.026648967,0.02617648,0.026569141,0.026509435,0.026128487,0.026723803,0.030672434,0.032942206,0.03458436,0.037087002,0.038603712,0.040071177,0.039291841,0.033351741,0.027718509,0.024135253,0.020882355,0.018681797,0.016221692,0.01814408,0.022826745,0.026393468,0.028367972,0.02998338,0.031683468,0.032694627,0.033184951,0.035357014,0.035896081,0.035593427,0.036968686,0.037860809,0.038314131,0.040911643,0.036701801,0.031552588,0.030523896,0.028762353,0.029601972,0.028281708,0.024663747,0.026736049,0.033776875,0.035494738,0.037077215,0.037366172,5.8884902E17,17.24263382,15.61579609,15.18322277,15.05600357,15.16497517,6.790210247,15.02440834,0.029228801,1.51E-4,0.999603987,-18.43772,-19.951576,-20.383307,-20.44945,-20.344774,-0.7668,-1.0384,-0.4951,0.021766651,0.085,10.050556,-0.30387068,-1.1630288,-1.0999999,-0.8854596,,,0.0
263.4071281,59.49775426,9.961417,263.4071281,59.49775426,14.76709,0.8200513,153.9111,0.036938246,9.961417,0.012426971,0.010402858,0.013966287,0.024177329,0.013875298,0.009347262,0.009139796,0.012051503,0.014055156,0.02858034,0.024327238,0.035326275,0.039059346,0.029906261,0.024030446,0.021489218,0.018251532,0.01494715,0.013757694,0.026556413,0.024219386,0.021376925,0.026446881,0.029823463,0.028889572,0.027556237,0.028557584,0.030181826,0.032175796,0.02987913,0.034907224,0.036462668,0.053305307,0.058571898,0.06137281,0.057700867,0.038881012,0.035808422,0.042110765,0.038907846,0.037415469,0.026508426,0.019072217,0.023521619,0.024077747,0.007716978,0.006054727,0.001032842,0.015587341,0.008855981,0.013628014,0.019034677,0.018147434,0.019904994,0.021785246,0.014368282,0.017492193,0.012218257,0.012555698,0.014823496,0.022497626,0.02411398,0.030845413,0.02804774,0.033806426,0.047698551,0.050704,0.050562062,0.05631557,0.051836844,0.031927384,0.027155921,0.020063058,0.043369295,0.05353476,0.050151336,0.058034079,0.056506853,0.048793691,0.042016697,0.044097799,0.049103004,0.047085998,0.056271983,0.046387811,0.024244202,0.015551811,0.019937746,0.028788364,0.034919195,0.033922882,0.05743885,0.060349358,0.050592374,0.043702775,0.029775705,0.022454854,0.006993035,0.026693604,0.038766501,0.057322563,0.051300181,0.094458676,0.085286076,0.085676147,0.099855516,0.099414382,0.106279962,0.079421902,0.074045901,0.069946659,0.07416331,0.075040144,0.114346882,0.137721793,0.1345123,0.106667011,0.11970891,0.126618096,0.129656764,0.071964161,0.068667469,0.088928113,0.087374832,0.055521519,5.87726E17,16.99094963,15.84041882,15.42792034,15.21573448,15.12771416,7.032943726,14.33277035,0.035879198,8.0E-5,0.98694998,-19.125715,-20.186005,-20.599276,-20.758907,-20.830692,-0.632,-0.9056,-0.3585,0.024002003,0.085,9.999949,-0.52752566,-0.7521986,-0.6999998,-0.69730866,,,0.0
162.3682517,4.799386083,9.961361,162.3682517,4.799386083,20.63294,0.5603683,63.38222,0.054338459,9.961361,0.022537873,0.027253571,0.030945782,0.040998063,0.019164584,0.00787824,0.017103708,0.028854443,0.023546934,0.015678021,0.015515515,0.006110935,0.006612554,0.020143381,0.025962169,0.026738111,0.033522544,0.039326921,0.041164872,0.035612087,0.031600819,0.038126109,0.038465962,0.035361297,0.024497921,0.020269437,0.024961366,0.024429856,0.011255383,0.010587341,0.015077672,0.009019238,0.017618905,0.022867808,0.037227203,0.043455254,0.071732556,0.094738446,0.105777925,0.103750796,0.103474798,0.111002722,0.121923363,0.132393124,0.133752531,0.138363227,0.132284172,0.127049929,0.105207685,0.104387341,0.103403203,0.092122519,0.081979639,0.080620656,0.075709662,0.053761728,0.060453803,0.052551324,0.045050891,0.028271065,0.016570916,0.038324312,0.041166314,0.026832908,0.015779303,0.028781085,0.035961598,0.01928036,0.005984123,0.021285617,0.022659463,0.010797992,0.02216139,0.021876619,0.054543216,0.05204069,0.052714911,0.040226779,0.031267587,0.047474919,0.02482843,0.010194461,0.047185758,0.014968639,0.038021328,0.049494223,0.025879813,0.034776804,0.013840125,0.014551825,0.027078564,0.014022396,0.028743305,0.021051142,0.04985048,0.053080356,0.018845096,0.032638104,0.09101904,0.089342609,0.083456074,0.098186159,0.07214687,0.072925489,0.078387119,0.149327136,0.200373533,0.183551619,0.13366664,0.150895349,0.246257005,0.299297442,0.284221645,0.263901231,0.308071562,0.346346447,0.450388041,0.595614168,0.660431983,0.774632939,0.79780043,0.848532534,0.852396177,0.851672349,0.82719338,5.8772903E17,16.98780441,15.17061234,14.73579597,14.45468903,14.86172867,8.938645363,19.2665329,0.026168801,1.13E-4,0.983838022,-18.42874,-20.167257,-20.582956,-20.824587,-20.394741,-0.6759,-0.8719,-0.4799,0.023825195,0.085,10.163021,-0.2942624,-0.97029877,-0.9000001,-0.90120524,,,0.0
354.6170282,-0.323550706,9.94372,354.6170282,-0.323550706,12.76094,0.9071989,171.0444,0.07308545,9.94372,0.03871135,0.021167428,0.007277615,0.009145864,0.009555301,0.021409875,0.013400184,0.026508979,0.041784473,0.046409133,0.034934286,0.019387238,0.025644092,0.025515979,0.021436422,0.010228053,0.011876706,0.021882401,0.02669838,0.02090059,0.032459784,0.023578483,0.00824546,0.018163214,0.015988526,0.024324582,0.041081785,0.042451598,0.042226209,0.046667451,0.053244733,0.048753749,0.052491332,0.042953117,0.036334399,0.029468852,0.028044687,0.021453537,0.018221385,0.020112222,0.020773677,0.020258288,0.014182455,0.017676204,0.024035769,0.033012794,0.028631904,0.025683076,0.011107483,0.020208581,0.031115377,0.04760364,0.053216326,0.062137268,0.059059774,0.049824477,0.048952816,0.054503332,0.048665008,0.028720892,0.020134713,0.028972077,0.051828675,0.096691823,0.132102278,0.141326453,0.141355902,0.130464805,0.096917968,0.092441108,0.054840004,0.067705377,0.07847943,0.077772302,0.068947406,0.035643691,0.042460203,0.069566473,0.107746769,0.125535533,0.139235837,0.119281265,0.122598695,0.146984871,0.174495707,0.184364264,0.162498735,0.198465191,0.173473945,0.165794142,0.152192099,0.122294581,0.177786567,0.171213484,0.066515005,0.07093438,0.091127638,0.178246466,0.134814975,0.079718066,0.054660848,0.1655675,0.08949543,0.014612745,0.099709233,0.159311948,0.149190921,0.166708521,0.1872457,0.161512029,0.116354785,0.066569482,0.162812005,0.286038305,0.342310981,0.184900878,0.227206116,0.087110063,0.185999046,0.220760211,0.20894525,0.331184586,0.41567665,0.468024391,0.41161616,5.88016E17,17.77583504,16.26054001,15.75477982,15.45995426,15.52954102,6.286970139,12.2474184,0.035998501,1.52E-4,0.999090016,-18.380835,-19.797003,-20.292904,-20.528652,-20.444637,0.2751,0.1387,0.4115,0.020893032,0.085,10.068924,-0.21426845,-1.8161817,-1.8499999,-1.6548417,348,2,0.0
