ra,dec,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.1,1.11,1.12,1.13,1.14,1.15,1.16,1.17,1.18,1.19,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29
224.7987662,52.23839098,0.016441735,0.022449636,0.028219424,0.031984977,0.027514486,0.016086275,0.011241395,0.007836051,0.013793977,0.025649551,0.014996417,0.004657049,0.023924083,0.028345387,0.027617644,0.026249365,0.016860398,0.011648763,0.017562203,0.008794627,0.008935326,0.011731416,0.013210737,0.01573634,0.017406124,0.011112313,0.017405082,0.021589165,0.021040174,0.028482376,0.029087273,0.025223972,0.027992007,0.031864806,0.023836099,0.016111292,0.014355415,0.017472207,0.015652251,0.022351862,0.018959539,0.021071032,0.018403564,0.012776366,0.009347529,0.015882188,0.014408923,0.029075403,0.035601417,0.031213889,0.035832014,0.030770539,0.026133617,0.028294634,0.031746717,0.027317878,0.02946404,0.025392105,0.018245921,0.018017666,0.016060181,0.017267603,0.032273368,0.022244885,0.026064206,0.021845121,0.030906948,0.044975122,0.051967203,0.05736754,0.062209894,0.069025901,0.064291569,0.063684325,0.066778777,0.075083218,0.10592203,0.128772996,0.135360589,0.150930583,0.172011673,0.185244902,0.20835021,0.207769835,0.212726081,0.222950455,0.216333479,0.217447671,0.203483983,0.211665447,0.22530414,0.220475205,0.207580821,0.186503694,0.188530525,0.178359586,0.193617447,0.195313107,0.186221841,0.193587539,0.204829559,0.224695303,0.258156499,0.262388239,0.24061866,0.229587521,0.231414799,0.249740057,0.234782329,0.227395388,0.238013242,0.223858974,0.20175842,0.194583107,0.197378693,0.244121238,0.276344461,0.263831651,0.26261074,0.256878014,0.233413065,0.23806265,0.223231188,0.202289762,0.213747196
222.4720421,54.92089641,0.025164003,0.04025174,0.002187339,0.033966512,0.043397897,0.047279872,0.003036735,0.022524332,0.024590087,0.046642985,0.051377049,0.05802901,0.031257669,0.022327926,0.045252803,0.051516825,0.052588413,0.053972086,0.030397688,0.020682838,0.050596438,0.064002063,0.07287034,0.06991224,0.054328162,0.060168084,0.067556939,0.070900409,0.069542275,0.04822406,0.016650698,0.00711256,0.020529269,0.0349779,0.045460862,0.048266062,0.065006746,0.062829747,0.052384979,0.046212539,0.03653609,0.032616739,0.031387053,0.037453335,0.020912427,0.025836725,0.03117695,0.07092137,0.080578147,0.075430772,0.082703721,0.08738969,0.103925083,0.109389254,0.094796291,0.092510894,0.092140354,0.08551056,0.088779027,0.0921671,0.108252931,0.096847339,0.099687186,0.101155711,0.11501811,0.126122604,0.155786288,0.138974254,0.144317027,0.147566053,0.158856188,0.142745659,0.142127076,0.16653262,0.171323542,0.161160992,0.155436344,0.124867414,0.12355363,0.112235178,0.105289288,0.103948641,0.106052211,0.148699589,0.15995167,0.149411239,0.123481558,0.145974236,0.161673671,0.124762193,0.117035584,0.135195702,0.12601532,0.126532137,0.089120146,0.101837452,0.144560852,0.149558256,0.185725218,0.162455914,0.154418525,0.174247693,0.192599322,0.207689455,0.236376649,0.247323852,0.247004854,0.178255386,0.097163404,0.048739881,0.070881147,0.057542137,0.100761733,0.133592138,0.22134024,0.234390625,0.25074218,0.173358564,0.198356084,0.182387212,0.188367765,0.233042633,0.276387607,0.253474233,0.227160826
222.0820545,9.117275511,0.030572343,0.020425458,0.021058521,0.027484175,0.031027276,0.032794835,0.038503508,0.04270971,0.057560056,0.064800428,0.045601342,0.055091152,0.061098237,0.061026935,0.079078926,0.106270601,0.117020484,0.13017739,0.141582982,0.157609652,0.167353206,0.167040806,0.162431101,0.168411587,0.166119705,0.157855676,0.159579371,0.156529914,0.156541222,0.147971602,0.131113724,0.134094531,0.143839384,0.133133599,0.139471571,0.135488823,0.124392965,0.10216509,0.096599835,0.093596523,0.090012612,0.085784414,0.077982428,0.069532324,0.049975746,0.044266604,0.047555198,0.038790988,0.040108993,0.04361114,0.052959509,0.085584259,0.086193926,0.073772988,0.087257494,0.095585691,0.08761964,0.073833567,0.050035392,0.034656145,0.044575045,0.027851875,0.030587102,0.031342107,0.038162689,0.035902962,0.027739318,0.018264389,0.02159763,0.024762296,0.045664426,0.074735585,0.074985381,0.079160909,0.062901053,0.049962323,0.074076301,0.103985635,0.124925432,0.156785835,0.122965997,0.096196213,0.093950441,0.115874556,0.143729524,0.158929163,0.183071955,0.167085425,0.163577628,0.159181534,0.183573919,0.201879271,0.213693739,0.188255277,0.192998673,0.203260281,0.233323789,0.243724993,0.223265461,0.205578545,0.206409483,0.198759457,0.206285664,0.204507092,0.259595887,0.273927887,0.256186762,0.265330914,0.244503636,0.233693461,0.194039546,0.182667398,0.162417476,0.182532317,0.142687764,0.169556814,0.172625565,0.206497268,0.18444904,0.18336833,0.204948325,0.239727818,0.235227057,0.272289056,0.301735908
219.9721112,36.53721445,0.031212432,0.027507209,0.008091499,0.009333331,0.009344978,0.022152999,0.02714253,0.019296678,0.012203493,0.003589264,0.002254838,0.009269709,0.017884479,0.019677493,0.020121051,0.012515941,0.008740046,0.007729487,0.00922659,0.013179659,0.01695205,0.013056412,0.00717111,0.007652701,0.008012103,0.010805273,0.010626368,0.010983801,0.007907638,0.005263945,0.008397245,0.008741579,0.019433457,0.021457905,0.024053049,0.023114231,0.021961632,0.023196749,0.023675558,0.042267045,0.047359166,0.049907915,0.043978429,0.046406078,0.045110818,0.047898571,0.059207353,0.066920217,0.066277448,0.068291147,0.069080884,0.069448838,0.074956483,0.07863215,0.082065926,0.085906982,0.087081838,0.092241501,0.092277303,0.093641411,0.093313433,0.097078713,0.093388846,0.087892164,0.083671636,0.078542025,0.086257606,0.091553282,0.093286491,0.09258694,0.090947594,0.084817341,0.08172665,0.074843725,0.073727834,0.071494083,0.061095425,0.062982568,0.074001546,0.080743893,0.081735901,0.090058873,0.082909719,0.088169148,0.086093002,0.094966288,0.099803179,0.105940861,0.105434147,0.10910887,0.108735617,0.101602212,0.097647114,0.087871094,0.08442899,0.081796803,0.061219036,0.056227614,0.057047002,0.061785848,0.073286695,0.069487813,0.067197518,0.060308879,0.056928556,0.048721965,0.048362774,0.041694127,0.043851355,0.04892268,0.057010888,0.061144513,0.054393301,0.066491834,0.06725862,0.072168035,0.081516645,0.069919325,0.076200077,0.070287288,0.070668689,0.089397304,0.088224119,0.095741116,0.085212342
213.3640395,38.89779187,0.031140401,0.047524341,0.052284769,0.062306067,0.062916911,0.071015617,0.051001799,0.043127544,0.038892315,0.032537019,0.032723138,0.021549303,0.018229339,0.016683659,0.02396933,0.016450714,0.018689824,0.01647926,0.009803799,0.010865649,0.023229889,0.030084163,0.030440427,0.027821739,0.021428584,0.007400901,0.0071221,0.008391097,0.009283451,0.010032908,0.014873599,0.017079119,0.016519395,0.012203282,0.009778589,0.010207768,0.006070644,0.010131214,0.009005462,0.015839092,0.013120674,0.025790819,0.043232187,0.056655414,0.061627817,0.067608844,0.066811307,0.078009387,0.076033405,0.060026808,0.043992578,0.030411491,0.024135713,0.017241362,0.015923677,0.011524421,0.013405619,0.014366981,0.010768322,0.028218756,0.048549666,0.059409632,0.068270671,0.067829341,0.083616122,0.094987227,0.10520674,0.121350644,0.122490382,0.116265207,0.116078328,0.116043149,0.112564278,0.111116271,0.120375377,0.125050949,0.134540564,0.135916479,0.142946368,0.147180936,0.158548136,0.167264816,0.168070057,0.159768283,0.159878408,0.169751157,0.172851871,0.17426908,0.166900071,0.15447102,0.152674012,0.14776009,0.143254257,0.152261394,0.159941761,0.159369633,0.167854755,0.173563278,0.169998565,0.154460773,0.157332311,0.147260494,0.147756309,0.143012803,0.13696457,0.131745658,0.122845645,0.117340275,0.102368081,0.110729466,0.150730759,0.145141381,0.151684357,0.165443668,0.124984714,0.128301791,0.13440881,0.089301789,0.07904476,0.099124552,0.099791103,0.097333524,0.118757742,0.139453963,0.101629083
206.2348173,20.27724739,0.009819046,0.014049013,0.016274825,0.039461604,0.022041473,0.01528211,0.002972306,0.019794686,0.030359436,0.019300056,0.045238783,0.031655129,0.014461927,0.016144462,0.015329305,0.018977372,0.028826284,0.03335282,0.053743189,0.04592743,0.043274184,0.046464746,0.054970688,0.04999357,0.022268781,0.024727973,0.024833788,0.024948196,0.03034484,0.02484275,0.017994694,0.013714812,0.02150567,0.030651095,0.038476155,0.056050727,0.045275116,0.040410988,0.0320485,0.049978418,0.039243038,0.013752255,0.009585305,0.048794454,0.034904676,0.034840126,0.038356874,0.04486645,0.061944192,0.036219229,0.021455492,0.01508174,0.015705765,0.014448159,0.005899602,0.019121889,0.021275688,0.007090084,0.024932634,0.033029512,0.047351857,0.021666775,0.02789243,0.065671746,0.098359543,0.102669473,0.12693743,0.144844672,0.14214533,0.128015227,0.101560909,0.138124478,0.180394911,0.140246377,0.138438067,0.154666515,0.220778222,0.250025671,0.231377566,0.230697629,0.262092786,0.25638652,0.26756482,0.25741984,0.324357405,0.393293695,0.414402272,0.447046225,0.445037595,0.397565835,0.347537802,0.374760184,0.379722429,0.385759893,0.425235994,0.402747997,0.322886738,0.260702769,0.2639391,0.33065789,0.328862968,0.304662021,0.335657338,0.325603318,0.313062059,0.257693369,0.230880912,0.312274072,0.367865218,0.383689713,0.396517244,0.377628678,0.247569726,0.167867258,0.185062465,0.246139606,0.332170724,0.401793266,0.357065868,0.284633069,0.338148582,0.206829611,0.461592518,0.370623672,0.269552793
203.8660293,35.43644095,0.061727331,0.042458903,0.046574543,0.036107993,0.025145663,0.041344521,0.030696677,0.023490236,0.038284297,0.036999695,0.043090158,0.058242966,0.046215175,0.05549459,0.056956661,0.029396786,0.042670553,0.030741722,0.046712921,0.101074033,0.112348378,0.110225801,0.065421527,0.005777415,0.038170089,0.041806124,0.030789534,0.029540136,0.043769983,0.022822399,0.043028633,0.10047163,0.099820339,0.070485505,0.046683424,0.029754527,0.046551979,0.025052055,0.072197202,0.038188908,0.080973302,0.120245796,0.128219766,0.118602944,0.047053562,0.018991708,0.069193932,0.083858789,0.047214338,0.005514415,0.049648037,0.162039119,0.174149674,0.176419855,0.157183194,0.161194426,0.191931334,0.193547782,0.190314512,0.140966364,0.145201929,0.127428811,0.153817951,0.212224393,0.223991216,0.168834392,0.112644974,0.100108714,0.127671076,0.24322195,0.240669505,0.22849037,0.095065626,0.08180359,0.140729751,0.068376942,0.13328603,0.199337021,0.248184282,0.188204961,0.162736579,0.223853289,0.129516091,0.13601727,0.214551157,0.205377073,0.170192924,0.221209791,0.203171396,0.112792714,0.220012414,0.320879369,0.239948899,0.28120154,0.149079177,0.187806215,0.28245245,0.184929671,0.112147244,0.142234172,0.078442688,0.17366048,0.230907091,0.189066714,0.226380069,0.246651919,0.215567638,0.139502624,0.165498511,0.075553247,0.150259247,0.212007105,0.105166496,0.173109146,0.091456714,0.033441435,0.156574882,0.225667971,0.213277324,0.333819056,0.454644146,0.314773289,0.535002137,0.417750137,0.099729161
194.0978665,48.25618872,0.01403516,0.012556183,0.024501767,0.037187884,0.047781131,0.055069326,0.003826211,0.025032066,0.040401143,0.046623921,0.035645139,0.034097105,0.044520222,0.047115719,0.024429821,0.020083395,0.031237573,0.033234252,0.040109477,0.041508547,0.04480307,0.042662885,0.038587682,0.037008655,0.039865915,0.040157219,0.041251813,0.036830998,0.033378584,0.034861208,0.045436666,0.049322556,0.052872247,0.053756706,0.059330978,0.06364092,0.066644167,0.071263798,0.076965062,0.074371309,0.070034478,0.070707323,0.068101963,0.06612857,0.067050184,0.0709867,0.072720852,0.075800561,0.073121673,0.069810703,0.070238147,0.076645489,0.086004348,0.089935341,0.084073671,0.080487003,0.075242076,0.070072934,0.069390117,0.07365704,0.07694147,0.085164554,0.083582524,0.091236661,0.097362823,0.09927325,0.111784586,0.106668596,0.111001881,0.126272679,0.131719766,0.134626339,0.135841891,0.126479531,0.123402871,0.124413079,0.124129423,0.111167218,0.126508646,0.126216473,0.12005452,0.121649006,0.127520793,0.123471758,0.116797569,0.119470957,0.139930718,0.158480209,0.162511228,0.17204572,0.15525842,0.148075676,0.154163968,0.158544787,0.188370694,0.188433484,0.196800635,0.197332913,0.174999627,0.160777294,0.158587179,0.156735036,0.162668263,0.182352148,0.194739209,0.183889862,0.17666798,0.176498347,0.18457308,0.191224685,0.186415985,0.182401142,0.182848605,0.20109774,0.20310077,0.205233434,0.20502875,0.194630809,0.17280656,0.205754101,0.234034016,0.240260055,0.24416718,0.230561969,0.239450884
193.6211101,39.52114225,0.035094678,0.041271185,0.003892786,0.011270299,0.023878349,0.026748041,0.015576104,0.005466268,0.026193594,0.043469547,0.044061436,0.049411924,0.03615159,0.029421288,0.031529853,0.035609624,0.024082505,0.031925083,0.031516646,0.03994678,0.051887578,0.064727283,0.058607989,0.01880549,0.022906685,0.027165761,0.02711716,0.021950447,0.042785907,0.054065548,0.069827865,0.093178508,0.100607142,0.104077258,0.10993043,0.115520837,0.103743571,0.065836589,0.043834814,0.029553447,0.022454058,0.033301922,0.054791248,0.088976033,0.086267696,0.101581418,0.103397262,0.132814347,0.125133626,0.118877252,0.095146483,0.074316321,0.075383532,0.094449085,0.104333661,0.113885204,0.133991773,0.150373204,0.157579451,0.210235889,0.113841782,0.122209488,0.126810378,0.130540193,0.097219776,0.113683332,0.130086275,0.087758005,0.11912003,0.140015876,0.136764691,0.115462455,0.115999245,0.128230626,0.181627315,0.176610955,0.27850183,0.262773349,0.210110845,0.18785752,0.144131795,0.115492736,0.109180237,0.087372956,0.131111887,0.117362338,0.155987507,0.076841911,0.026097869,0.052984271,0.019647649,0.051222496,0.139021804,0.168919019,0.174855393,0.117920822,0.103934803,0.101866446,0.047105825,0.019389708,0.102233797,0.044341999,0.089458075,0.157723861,0.15680703,0.052173741,0.257679265,0.211691829,0.112748828,0.079470182,0.104382321,0.187798985,0.173311862,0.165249216,0.114152771,0.245508427,0.254910108,0.381935106,0.362976763,0.237283024,0.139428293,0.064546813,0.148221528,0.091604582,0.3251395
193.0738276,27.08554246,0.06513481,0.073253884,0.066963448,0.086903966,0.032489072,0.065365122,0.072561975,0.058373181,0.066436841,0.045832275,0.044602726,0.055371287,0.037827216,0.046017564,0.051439876,0.014341049,0.024536579,0.021407609,0.027730828,0.033748387,0.012552226,0.023128468,0.020651341,0.014488636,0.024292414,0.00586374,0.01427116,0.019073681,0.012890026,0.018385506,0.006309015,0.020114,0.021625245,0.005256952,0.005775407,0.014576566,0.019092629,0.021857354,0.00814928,0.00601962,0.026277037,0.030834787,0.034106765,0.026132967,0.015210912,0.014949187,0.022979602,0.02165074,0.01369246,0.012262348,0.019855012,0.024542296,0.028305295,0.023317426,0.018807112,0.022560999,0.034150347,0.042786259,0.042960557,0.044007255,0.042262088,0.05076734,0.075297563,0.081755605,0.094066489,0.091707336,0.10578068,0.107346468,0.098082999,0.08135189,0.079129651,0.099758091,0.102669969,0.112143606,0.093947781,0.092999512,0.088161119,0.07235925,0.085727373,0.074986017,0.072065563,0.059018748,0.088408809,0.078517613,0.08011343,0.068000445,0.100380221,0.088354294,0.101103379,0.096119739,0.09939791,0.108064816,0.089820266,0.081634526,0.092567081,0.094933259,0.088538884,0.083541189,0.076383572,0.089468208,0.090415419,0.076809238,0.075186363,0.103472842,0.11837699,0.139633377,0.132377608,0.103535263,0.100079285,0.100681887,0.106737486,0.123325812,0.130783447,0.125420931,0.083965945,0.060414071,0.067810986,0.06193646,0.048876889,0.068340157,0.040263838,0.014091099,0.005285794,0.008688973,0.023960214
185.0985227,39.23841843,0.02017864,0.014274834,0.02524722,0.033291608,0.050068219,0.053985379,0.06675675,0.070719398,0.066361383,0.063182483,0.057130956,0.057018069,0.057590572,0.054709187,0.048976087,0.049945627,0.057135402,0.060501684,0.055261009,0.054320855,0.058419107,0.073910726,0.087027532,0.086584654,0.081168624,0.079180464,0.074572451,0.073660022,0.090355082,0.087952373,0.080392678,0.073356632,0.070330576,0.067147951,0.058771695,0.055633825,0.047205634,0.040375826,0.041899148,0.049481252,0.046262171,0.040731857,0.025657931,0.004968791,0.003341704,0.004765643,0.015491633,0.00697849,0.001354904,0.011129412,0.014117008,0.00373213,0.02742608,0.031609928,0.02843587,0.020399041,0.021852712,0.025225911,0.037384106,0.031966199,0.025982656,0.036624528,0.061725592,0.072997483,0.078004688,0.090214665,0.092975862,0.09377101,0.098296322,0.102486346,0.094420054,0.097662898,0.102190441,0.094832436,0.091406636,0.092004589,0.096174021,0.115466097,0.134151269,0.114641479,0.100754088,0.098982962,0.105807181,0.116507107,0.12781322,0.145689881,0.147296353,0.162256469,0.16774204,0.15672139,0.149498661,0.172522579,0.175689499,0.197294749,0.20520203,0.232963072,0.254877051,0.286964868,0.279674143,0.280384326,0.259366988,0.258160815,0.262774091,0.261528837,0.263291762,0.29816548,0.326918429,0.279480982,0.270949573,0.265569836,0.258514847,0.271213097,0.262538633,0.233148211,0.269932746,0.257148624,0.284009694,0.270043014,0.25691415,0.26183096,0.287150948,0.308960834,0.298815976,0.308780647,0.293283912
181.7982791,67.23517904,0.025096616,0.024581325,0.039526604,0.036115401,0.018906666,0.031651948,0.038830756,0.029742324,0.03575648,0.037999845,0.02247773,0.03879174,0.041203125,0.049658728,0.048146796,0.051039607,0.081292265,0.097805352,0.116731793,0.125110495,0.134102929,0.118619438,0.127039109,0.125804472,0.107609793,0.103058174,0.110740968,0.109527437,0.110349012,0.117163496,0.086103472,0.103327426,0.098839639,0.091507777,0.091281412,0.087885081,0.089515481,0.086668128,0.090162026,0.083490939,0.076870412,0.048407235,0.043150117,0.041695772,0.033314162,0.041910846,0.033523321,0.03507797,0.021047509,0.046678658,0.046898261,0.066393139,0.07266331,0.07896629,0.09317789,0.099158746,0.107818848,0.107599017,0.112925393,0.118697569,0.115266051,0.120628722,0.128474927,0.129477666,0.132180089,0.128553824,0.11449191,0.10945133,0.11639513,0.13222585,0.117119188,0.106135059,0.097787479,0.099390649,0.091410636,0.091509639,0.087916001,0.072005603,0.055898265,0.055846,0.077420414,0.09990203,0.076805836,0.066525895,0.041915631,0.045618314,0.076732093,0.073287171,0.038490341,0.038237825,0.043968843,0.061778729,0.024813839,0.020051711,0.05574074,0.033031986,0.027640881,0.045163764,0.033399838,0.01255812,0.025122884,0.026672477,0.054803908,0.02265743,0.026644422,0.010207254,0.011313113,0.052021637,0.040049596,0.068121278,0.084163172,0.059544411,0.037138042,0.049146303,0.040605472,0.057115406,0.052742613,0.023196357,0.03184951,0.051233556,0.071549878,0.054801679,0.042309059,0.041739117,0.022960698
169.7341323,0.176086933,0.025826166,0.039602711,0.014020541,0.033597234,0.034502461,0.019072167,0.035625049,0.029644364,0.019365749,0.026316625,0.036291635,0.027121752,0.046915603,0.045296115,0.045764409,0.051726868,0.036769376,0.017457934,0.020581265,0.00826886,0.001960206,0.005793623,0.012970574,0.01841685,0.022933821,0.025306477,0.033691123,0.050901455,0.051802021,0.086344603,0.110144222,0.102394148,0.095411508,0.106823002,0.13091516,0.150670192,0.135324551,0.162931912,0.182744422,0.173362368,0.136827704,0.134192319,0.176094211,0.142181141,0.119482712,0.127008001,0.113694857,0.080098967,0.073142939,0.092456839,0.093620115,0.096191244,0.085786888,0.051541186,0.058458303,0.049897571,0.014976024,0.084161357,0.077248919,0.072983757,0.05591231,0.017866748,0.041642859,0.062109554,0.024778361,0.034598797,0.039168134,0.063219759,0.030685001,0.021643975,0.044119204,0.026024005,0.048752313,0.072340679,0.023945604,0.017265992,0.056388476,0.099455391,0.083659759,0.010278338,0.092848935,0.123944208,0.113797393,0.023326831,0.114988995,0.174443827,0.229480343,0.147185155,0.111687291,0.244119532,0.248920581,0.216339065,0.220115367,0.255503333,0.259327594,0.245983413,0.179904878,0.192453768,0.248322425,0.208774496,0.202882309,0.144761338,0.061225319,0.19363647,0.10143314,0.141472983,0.111250371,0.152803064,0.121191712,0.180526993,0.145760826,0.153613239,0.213445169,0.231883335,0.19157075,0.213392713,0.037871186,0.159835566,0.211741505,0.19616946,0.228797492,0.118874715,0.062569935,0.250899224,0.315569765
168.3189584,59.01390086,0.030624144,0.022533475,0.016534805,0.011355999,0.026366199,0.023124644,0.025552954,0.030013026,0.02465298,0.02608975,0.016466282,0.02600795,0.030068677,0.018883322,0.01646203,0.027465502,0.030145124,0.02117474,0.044108819,0.073969426,0.0713731,0.062946009,0.095854375,0.098098882,0.090081219,0.072051519,0.043391784,0.047652585,0.086959965,0.081754222,0.070291723,0.044201388,0.020251328,0.019613273,0.023311042,0.034924116,0.028091198,0.034394828,0.054144956,0.065240838,0.075370308,0.052051752,0.052313087,0.042021251,0.018820722,0.010452089,0.032539207,0.0583789,0.041539815,0.052947854,0.038389827,0.042773328,0.063032046,0.086461583,0.076085771,0.027805984,0.038284658,0.026654616,0.026721173,0.021394447,0.053890819,0.047000446,0.037180975,0.051018386,0.041364921,0.028652522,0.041159177,0.014009887,0.032537759,0.107832235,0.159790474,0.146374789,0.082045274,0.076017479,0.089187913,0.101654518,0.095015993,0.111630845,0.107495671,0.092626337,0.150331761,0.112392802,0.071546179,0.035187514,0.011982264,0.044034512,0.03523625,0.067195995,0.042261916,0.078086266,0.099224431,0.042785982,0.06316973,0.074918328,0.041995741,0.044737445,0.075525214,0.118276472,0.11816998,0.089234389,0.065259477,0.047456991,0.076135088,0.036058705,0.073778429,0.106698057,0.111683913,0.147336594,0.167355405,0.231433791,0.227718837,0.270063557,0.250350735,0.288487167,0.277291341,0.307654483,0.255362796,0.205552921,0.239376116,0.192171623,0.108300696,0.070843543,0.089532498,0.108234924,0.140880818
165.9976194,49.81059188,0.002785409,0.002785409,0.002785409,0.002785409,0.002785409,0.002785409,0.002785409,0.002785409,0.001741502,0.00124037,0.000952244,0.000839922,0.000868367,0.001037655,0.001210133,0.001320014,0.001529831,0.002221156,0.005003764,0.004634119,0.002230054,0.000237217,0.001629961,0.002925579,0.004015927,0.00499795,0.005413342,0.006767066,0.004014217,0.002125785,0.002464257,0.003077549,0.002875708,0.002016887,0.00317973,0.004373287,0.005087252,0.0073773,0.009503678,0.012084133,0.013786075,0.01491571,0.01616256,0.017007267,0.018131498,0.018796015,0.019556453,0.020692987,0.021862169,0.023031089,0.023474991,0.025606781,0.026401661,0.026753122,0.028311501,0.030070793,0.03317853,0.034948769,0.036449716,0.037747223,0.039105649,0.039197663,0.041174297,0.041938979,0.041738139,0.042682497,0.042474914,0.0433798,0.04277601,0.043647288,0.04357302,0.044350892,0.043292202,0.048496581,0.052260766,0.056379981,0.057841625,0.061266362,0.064447435,0.06560587,0.065771576,0.066082039,0.066223915,0.058048749,0.056246889,0.055209706,0.053179007,0.053961322,0.054121097,0.053301517,0.052604039,0.056936693,0.061962146,0.063437282,0.0641524,0.065021376,0.064307335,0.065400607,0.060830671,0.059489136,0.057248442,0.057356971,0.055914579,0.057581807,0.056247104,0.055494554,0.05550924,0.054446372,0.054116362,0.054943671,0.054939573,0.055835724,0.055454717,0.056091585,0.056248456,0.057027508,0.05541802,0.052301361,0.052143411,0.051314175,0.050674263,0.050021551,0.049908854,0.050349044,0.049290596
164.3502647,47.51020793,0.028653291,0.0242057,0.0233232,0.026665038,0.036769841,0.028126699,0.01661103,0.020277135,0.030723367,0.043933229,0.032159885,0.019863173,0.019609971,0.019931279,0.036918017,0.050195444,0.056127063,0.051669836,0.053542139,0.046555595,0.044101483,0.04364988,0.043321775,0.05380387,0.068696586,0.074581855,0.060119085,0.049398996,0.031048184,0.025466063,0.018603137,0.029526627,0.039980007,0.045699898,0.054971824,0.059992562,0.049651243,0.037165637,0.021539224,0.02014305,0.015142152,0.031082117,0.042026688,0.043446085,0.055751191,0.077361256,0.093547058,0.104241354,0.101804537,0.102205316,0.118832233,0.136662013,0.146831047,0.130483593,0.136460305,0.119607146,0.111534823,0.1110499,0.095057226,0.071927638,0.046825311,0.049518798,0.047847759,0.086356747,0.117839311,0.15746553,0.147433658,0.1212222,0.130109139,0.099437544,0.100129352,0.127382101,0.109229348,0.100800203,0.122961065,0.108160522,0.07348452,0.074905893,0.072875944,0.078220952,0.063727351,0.046266325,0.036934494,0.052859021,0.033617286,0.065323734,0.043007186,0.029985562,0.055156801,0.039585343,0.061986099,0.088388888,0.145987201,0.185069868,0.253525973,0.215091208,0.174238707,0.117006903,0.098085476,0.120760743,0.091120672,0.051112839,0.0169038,0.01386386,0.042772224,0.150465035,0.208338094,0.245233032,0.225875629,0.139453746,0.114918029,0.081122522,0.006780549,0.108683709,0.180158843,0.201990396,0.125315282,0.134495239,0.158885264,0.10666008,0.219887471,0.329856933,0.406897587,0.391543879,0.147164308
164.028823,43.15649062,0.021931402,0.007497663,0.013218523,0.015134157,0.032924962,0.020899297,0.011505284,0.027636337,0.036227541,0.028842545,0.024074888,0.032951079,0.04199595,0.041993469,0.027979109,0.021871026,0.031572071,0.036403577,0.023121456,0.030237963,0.043481946,0.040592225,0.031524402,0.021682134,0.018733285,0.023410509,0.020086425,0.021925569,0.019116316,0.022123175,0.015582376,0.016402399,0.022946288,0.020792729,0.037824461,0.037210267,0.038521194,0.041886234,0.041082694,0.03135218,0.02657463,0.018803607,0.016934479,0.019839357,0.026636789,0.041391175,0.041893535,0.035188269,0.040318702,0.029634713,0.022882636,0.032184251,0.031587812,0.025561209,0.03081092,0.018254978,0.018227375,0.015632661,0.023076642,0.031354135,0.039952113,0.046318682,0.044654839,0.040221705,0.034133925,0.039230495,0.040076928,0.032161964,0.044133893,0.052561318,0.068729087,0.081991978,0.103016467,0.114226055,0.114132007,0.112591343,0.11371639,0.107349914,0.096745814,0.097881232,0.101571742,0.088533525,0.085988709,0.080582538,0.08241695,0.108605138,0.115842479,0.101360478,0.13072142,0.14265972,0.145859483,0.140011585,0.142783065,0.165165133,0.183225512,0.191629815,0.163943758,0.166201252,0.178050818,0.195916605,0.218927821,0.226772134,0.228514949,0.221347868,0.201130086,0.178207075,0.166900444,0.154520179,0.155178086,0.149742362,0.154945912,0.167850416,0.185503428,0.186287447,0.196267548,0.19601923,0.253439651,0.273100535,0.300216588,0.298405249,0.339233142,0.400499044,0.407442743,0.424604932,0.398833411
