imrun708dwfDiffLF.00720.pa0.inc0.fits,0.04672346,0.0461166,0.045509739,0.044902878,0.044296017,0.043689157,0.043082296,0.042475435,0.041868575,0.041261714,0.040654853,0.040047993,0.039441132,0.038834271,0.03822741,0.03762055,0.037013689,0.036406828,0.035799968,0.035193107,0.034586246,0.033979385,0.033372525,0.032765664,0.032158803,0.031551943,0.030945082,0.030338221,0.029731361,0.0291245,0.028517639,0.027910778,0.027303918,0.026697057,0.026090196,0.025483336,0.025106873,0.02473041,0.024353947,0.023977485,0.023601022,0.023224559,0.022848097,0.022471634,0.022095171,0.021718708,0.021342246,0.020965783,0.02058932,0.020212857,0.019836395,0.019459932,0.019083469,0.018707007,0.018330544,0.017954081,0.017115213,0.016276345,0.015437477,0.014598609,0.013759741,0.012920873,0.012082004,0.011243136,0.010404268,0.0095654,0.008726532,0.007887664,0.007048796,0.006209928,0.00537106,0.004532192,0.003693324,0.002854456,0.002015587,0.001176719,0.001832419,0.002488118,0.003143817,0.003799517,0.004455216,0.005110915,0.005766615,0.006422314,0.007078013,0.007733713,0.008389412,0.009045111,0.009700811,0.01035651,0.011012209,0.011667909,0.012323608,0.012979307,0.013635007,0.014290706,0.014226418,0.01416213,0.014097842,0.014033554,0.013969266,0.013904978,0.01384069,0.013776402,0.013712114,0.013647826,0.013583538,0.01351925,0.013454962,0.013390674,0.013326386,0.013262098,0.01319781,0.013133522,0.013069234,0.013004945,0.013659236,0.014313527,0.014967817,0.015622108,0.016276398,0.016930689,0.017584979,0.01823927,0.01889356
imrun708dwfDiffLF.00730.pa0.inc0.fits,0.044786865,0.044219201,0.043651537,0.043083873,0.042516208,0.041948544,0.04138088,0.040813215,0.040245551,0.039677887,0.039110222,0.038542558,0.037974894,0.03740723,0.036839565,0.036271901,0.035704237,0.035136572,0.034568908,0.034001244,0.03343358,0.032865915,0.032298251,0.031730587,0.031162922,0.030595258,0.030027594,0.02945993,0.028892265,0.028324601,0.027756937,0.027189272,0.026621608,0.026053944,0.02548628,0.024918615,0.024221283,0.023523951,0.02282662,0.022129288,0.021431956,0.020734624,0.020037292,0.01933996,0.018642628,0.017945296,0.017247965,0.016550633,0.015853301,0.015155969,0.014458637,0.013761305,0.013063973,0.012366641,0.01166931,0.010971978,0.010811726,0.010651475,0.010491223,0.010330972,0.010170721,0.010010469,0.009850218,0.009689966,0.009529715,0.009369464,0.009209212,0.009048961,0.008888709,0.008728458,0.008568207,0.008407955,0.008247704,0.008087452,0.007927201,0.00776695,0.00824222,0.00871749,0.00919276,0.00966803,0.0101433,0.01061857,0.01109384,0.01156911,0.01204438,0.01251965,0.01299492,0.01347019,0.013945461,0.014420731,0.014896001,0.015371271,0.015846541,0.016321811,0.016797081,0.017272351,0.017660582,0.018048813,0.018437044,0.018825275,0.019213506,0.019601738,0.019989969,0.0203782,0.020766431,0.021154662,0.021542893,0.021931124,0.022319355,0.022707586,0.023095817,0.023484048,0.023872279,0.024260511,0.024648742,0.025036973,0.025673041,0.026309108,0.026945176,0.027581244,0.028217312,0.02885338,0.029489448,0.030125515,0.030761583
imrun708dwfDiffLF.00740.pa0.inc0.fits,0.033605752,0.033895492,0.034185233,0.034474974,0.034764715,0.035054455,0.035344196,0.035633937,0.035923678,0.036213418,0.036503159,0.0367929,0.037082641,0.037372381,0.037662122,0.037951863,0.038241603,0.038531344,0.038821085,0.039110826,0.039400566,0.039690307,0.039980048,0.040269789,0.040559529,0.04084927,0.041139011,0.041428752,0.041718492,0.042008233,0.042297974,0.042587715,0.042877455,0.043167196,0.043456937,0.043746678,0.042192726,0.040638774,0.039084822,0.03753087,0.035976918,0.034422966,0.032869013,0.031315061,0.029761109,0.028207157,0.026653205,0.025099253,0.023545301,0.021991349,0.020437397,0.018883445,0.017329493,0.015775541,0.014221589,0.012667637,0.012147415,0.011627192,0.01110697,0.010586747,0.010066525,0.009546302,0.00902608,0.008505857,0.007985635,0.007465412,0.006945189,0.006424967,0.005904744,0.005384522,0.004864299,0.004344077,0.003823854,0.003303632,0.002783409,0.002263187,0.002738035,0.003212883,0.003687732,0.00416258,0.004637429,0.005112277,0.005587125,0.006061974,0.006536822,0.007011671,0.007486519,0.007961367,0.008436216,0.008911064,0.009385913,0.009860761,0.01033561,0.010810458,0.011285306,0.011760155,0.012591009,0.013421863,0.014252718,0.015083572,0.015914426,0.016745281,0.017576135,0.018406989,0.019237844,0.020068698,0.020899552,0.021730407,0.022561261,0.023392115,0.02422297,0.025053824,0.025884678,0.026715533,0.027546387,0.028377241,0.027246357,0.026115473,0.024984589,0.023853705,0.02272282,0.021591936,0.020461052,0.019330168,0.018199284
imrun708dwfDiffLF.00750.pa0.inc0.fits,0.04838119,0.048632273,0.048883356,0.049134438,0.049385521,0.049636604,0.049887687,0.05013877,0.050389853,0.050640936,0.050892019,0.051143102,0.051394185,0.051645268,0.05189635,0.052147433,0.052398516,0.052649599,0.052900682,0.053151765,0.053402848,0.053653931,0.053905014,0.054156097,0.05440718,0.054658262,0.054909345,0.055160428,0.055411511,0.055662594,0.055913677,0.05616476,0.056415843,0.056666926,0.056918009,0.057169092,0.056218275,0.055267459,0.054316642,0.053365826,0.052415009,0.051464192,0.050513376,0.049562559,0.048611743,0.047660926,0.04671011,0.045759293,0.044808477,0.04385766,0.042906844,0.041956027,0.041005211,0.040054394,0.039103578,0.038152761,0.037242845,0.036332929,0.035423013,0.034513097,0.033603181,0.032693265,0.031783349,0.030873433,0.029963517,0.029053601,0.028143685,0.027233769,0.026323853,0.025413937,0.024504021,0.023594105,0.022684189,0.021774273,0.020864357,0.019954441,0.019570299,0.019186158,0.018802017,0.018417875,0.018033734,0.017649593,0.017265451,0.01688131,0.016497169,0.016113028,0.015728886,0.015344745,0.014960604,0.014576462,0.014192321,0.01380818,0.013424038,0.013039897,0.012655756,0.012271614,0.012854495,0.013437376,0.014020257,0.014603137,0.015186018,0.015768899,0.016351779,0.01693466,0.017517541,0.018100422,0.018683302,0.019266183,0.019849064,0.020431944,0.021014825,0.021597706,0.022180587,0.022763467,0.023346348,0.023929229,0.023692448,0.023455667,0.023218886,0.022982105,0.022745324,0.022508543,0.022271762,0.022034982,0.021798201
imrun708dwfDiffLF.00760.pa0.inc0.fits,0.077062808,0.076619787,0.076176767,0.075733746,0.075290726,0.074847705,0.074404685,0.073961664,0.073518643,0.073075623,0.072632602,0.072189582,0.071746561,0.07130354,0.07086052,0.070417499,0.069974479,0.069531458,0.069088438,0.068645417,0.068202396,0.067759376,0.067316355,0.066873335,0.066430314,0.065987293,0.065544273,0.065101252,0.064658232,0.064215211,0.063772191,0.06332917,0.062886149,0.062443129,0.062000108,0.061557088,0.059602939,0.057648791,0.055694643,0.053740494,0.051786346,0.049832198,0.04787805,0.045923901,0.043969753,0.042015605,0.040061456,0.038107308,0.03615316,0.034199012,0.032244863,0.030290715,0.028336567,0.026382418,0.02442827,0.022474122,0.021966546,0.02145897,0.020951394,0.020443818,0.019936243,0.019428667,0.018921091,0.018413515,0.017905939,0.017398364,0.016890788,0.016383212,0.015875636,0.01536806,0.014860485,0.014352909,0.013845333,0.013337757,0.012830181,0.012322606,0.012353145,0.012383684,0.012414223,0.012444763,0.012475302,0.012505841,0.01253638,0.01256692,0.012597459,0.012627998,0.012658538,0.012689077,0.012719616,0.012750155,0.012780695,0.012811234,0.012841773,0.012872312,0.012902852,0.012933391,0.012845238,0.012757086,0.012668933,0.012580781,0.012492628,0.012404476,0.012316323,0.01222817,0.012140018,0.012051865,0.011963713,0.01187556,0.011787408,0.011699255,0.011611103,0.01152295,0.011434797,0.011346645,0.011258492,0.01117034,0.011197657,0.011224975,0.011252292,0.01127961,0.011306927,0.011334245,0.011361562,0.011388879,0.011416197
imrun708dwfDiffLF.00770.pa0.inc0.fits,0.056003669,0.056166464,0.056329259,0.056492054,0.056654849,0.056817644,0.056980439,0.057143234,0.057306029,0.057468824,0.057631619,0.057794414,0.057957209,0.058120004,0.058282798,0.058445593,0.058608388,0.058771183,0.058933978,0.059096773,0.059259568,0.059422363,0.059585158,0.059747953,0.059910748,0.060073543,0.060236338,0.060399133,0.060561928,0.060724723,0.060887518,0.061050313,0.061213107,0.061375902,0.061538697,0.061701492,0.060174057,0.058646622,0.057119187,0.055591752,0.054064317,0.052536882,0.051009446,0.049482011,0.047954576,0.046427141,0.044899706,0.043372271,0.041844836,0.040317401,0.038789965,0.03726253,0.035735095,0.03420766,0.032680225,0.03115279,0.030977802,0.030802813,0.030627825,0.030452837,0.030277849,0.03010286,0.029927872,0.029752884,0.029577896,0.029402907,0.029227919,0.029052931,0.028877943,0.028702954,0.028527966,0.028352978,0.02817799,0.028003002,0.027828013,0.027653025,0.027013359,0.026373693,0.025734027,0.025094361,0.024454695,0.02381503,0.023175364,0.022535698,0.021896032,0.021256366,0.0206167,0.019977034,0.019337368,0.018697702,0.018058036,0.01741837,0.016778704,0.016139038,0.015499373,0.014859707,0.014941207,0.015022708,0.015104209,0.01518571,0.01526721,0.015348711,0.015430212,0.015511713,0.015593213,0.015674714,0.015756215,0.015837716,0.015919216,0.016000717,0.016082218,0.016163719,0.016245219,0.01632672,0.016408221,0.016489722,0.016214898,0.015940074,0.01566525,0.015390426,0.015115602,0.014840778,0.014565954,0.01429113,0.014016306
imrun708dwfDiffLF.00780.pa0.inc0.fits,0.045387276,0.045251042,0.045114808,0.044978574,0.04484234,0.044706106,0.044569872,0.044433638,0.044297404,0.044161171,0.044024937,0.043888703,0.043752469,0.043616235,0.043480001,0.043343767,0.043207533,0.043071299,0.042935065,0.042798831,0.042662597,0.042526363,0.042390129,0.042253895,0.042117661,0.041981427,0.041845193,0.041708959,0.041572725,0.041436491,0.041300257,0.041164023,0.041027789,0.040891555,0.040755321,0.040619087,0.03919402,0.037768954,0.036343888,0.034918821,0.033493755,0.032068689,0.030643622,0.029218556,0.02779349,0.026368423,0.024943357,0.023518291,0.022093224,0.020668158,0.019243092,0.017818025,0.016392959,0.014967893,0.013542826,0.01211776,0.011872738,0.011627716,0.011382694,0.011137672,0.01089265,0.010647628,0.010402606,0.010157584,0.009912562,0.00966754,0.009422518,0.009177496,0.008932474,0.008687452,0.00844243,0.008197407,0.007952385,0.007707363,0.007462341,0.007217319,0.008041451,0.008865583,0.009689715,0.010513846,0.011337978,0.01216211,0.012986242,0.013810373,0.014634505,0.015458637,0.016282769,0.0171069,0.017931032,0.018755164,0.019579296,0.020403427,0.021227559,0.022051691,0.022875823,0.023699954,0.0233143,0.022928646,0.022542992,0.022157338,0.021771684,0.02138603,0.021000376,0.020614722,0.020229068,0.019843414,0.01945776,0.019072106,0.018686452,0.018300798,0.017915144,0.01752949,0.017143836,0.016758182,0.016372528,0.015986874,0.016311487,0.0166361,0.016960713,0.017285326,0.017609939,0.017934552,0.018259165,0.018583778,0.018908391
imrun708dwfDiffLF.00790.pa0.inc0.fits,0.044227046,0.044228785,0.044230524,0.044232264,0.044234003,0.044235742,0.044237481,0.04423922,0.04424096,0.044242699,0.044244438,0.044246177,0.044247916,0.044249656,0.044251395,0.044253134,0.044254873,0.044256612,0.044258352,0.044260091,0.04426183,0.044263569,0.044265308,0.044267047,0.044268787,0.044270526,0.044272265,0.044274004,0.044275743,0.044277483,0.044279222,0.044280961,0.0442827,0.044284439,0.044286179,0.044287918,0.043705446,0.043122975,0.042540503,0.041958032,0.04137556,0.040793088,0.040210617,0.039628145,0.039045674,0.038463202,0.037880731,0.037298259,0.036715787,0.036133316,0.035550844,0.034968373,0.034385901,0.03380343,0.033220958,0.032638486,0.032240973,0.031843459,0.031445946,0.031048432,0.030650919,0.030253405,0.029855891,0.029458378,0.029060864,0.028663351,0.028265837,0.027868324,0.02747081,0.027073297,0.026675783,0.02627827,0.025880756,0.025483242,0.025085729,0.024688215,0.024453555,0.024218895,0.023984234,0.023749574,0.023514913,0.023280253,0.023045593,0.022810932,0.022576272,0.022341611,0.022106951,0.021872291,0.02163763,0.02140297,0.02116831,0.020933649,0.020698989,0.020464328,0.020229668,0.019995008,0.019573091,0.019151175,0.018729258,0.018307341,0.017885425,0.017463508,0.017041592,0.016619675,0.016197759,0.015775842,0.015353926,0.014932009,0.014510092,0.014088176,0.013666259,0.013244343,0.012822426,0.01240051,0.011978593,0.011556676,0.011908697,0.012260717,0.012612737,0.012964758,0.013316778,0.013668798,0.014020819,0.014372839,0.014724859
imrun708dwfDiffLF.00800.pa0.inc0.fits,0.03261358,0.032695635,0.032777689,0.032859743,0.032941797,0.033023852,0.033105906,0.03318796,0.033270014,0.033352069,0.033434123,0.033516177,0.033598231,0.033680286,0.03376234,0.033844394,0.033926448,0.034008503,0.034090557,0.034172611,0.034254665,0.03433672,0.034418774,0.034500828,0.034582882,0.034664937,0.034746991,0.034829045,0.034911099,0.034993153,0.035075208,0.035157262,0.035239316,0.03532137,0.035403425,0.035485479,0.034907843,0.034330207,0.033752571,0.033174934,0.032597298,0.032019662,0.031442026,0.03086439,0.030286754,0.029709118,0.029131482,0.028553845,0.027976209,0.027398573,0.026820937,0.026243301,0.025665665,0.025088029,0.024510393,0.023932756,0.023659025,0.023385294,0.023111563,0.022837832,0.022564101,0.02229037,0.022016639,0.021742907,0.021469176,0.021195445,0.020921714,0.020647983,0.020374252,0.020100521,0.01982679,0.019553058,0.019279327,0.019005596,0.018731865,0.018458134,0.018131523,0.017804912,0.017478301,0.01715169,0.01682508,0.016498469,0.016171858,0.015845247,0.015518636,0.015192025,0.014865414,0.014538804,0.014212193,0.013885582,0.013558971,0.01323236,0.012905749,0.012579138,0.012252527,0.011925917,0.012197009,0.012468102,0.012739195,0.013010287,0.01328138,0.013552473,0.013823565,0.014094658,0.014365751,0.014636844,0.014907936,0.015179029,0.015450122,0.015721214,0.015992307,0.0162634,0.016534492,0.016805585,0.017076678,0.01734777,0.017137634,0.016927498,0.016717362,0.016507226,0.016297091,0.016086955,0.015876819,0.015666683,0.015456547
imrun708dwfDiffLF.00810.pa0.inc0.fits,0.006929387,0.007588836,0.008248286,0.008907735,0.009567184,0.010226633,0.010886082,0.011545532,0.012204981,0.01286443,0.013523879,0.014183328,0.014842778,0.015502227,0.016161676,0.016821125,0.017480574,0.018140024,0.018799473,0.019458922,0.020118371,0.02077782,0.02143727,0.022096719,0.022756168,0.023415617,0.024075066,0.024734516,0.025393965,0.026053414,0.026712863,0.027372312,0.028031762,0.028691211,0.02935066,0.030010109,0.028770181,0.027530254,0.026290326,0.025050398,0.02381047,0.022570542,0.021330615,0.020090687,0.018850759,0.017610831,0.016370904,0.015130976,0.013891048,0.01265112,0.011411192,0.010171265,0.008931337,0.007691409,0.006451481,0.005211554,0.005270992,0.00533043,0.005389868,0.005449306,0.005508744,0.005568182,0.00562762,0.005687058,0.005746496,0.005805934,0.005865372,0.00592481,0.005984248,0.006043686,0.006103124,0.006162562,0.006222,0.006281438,0.006340876,0.006400314,0.006825772,0.007251229,0.007676686,0.008102144,0.008527601,0.008953059,0.009378516,0.009803974,0.010229431,0.010654888,0.011080346,0.011505803,0.011931261,0.012356718,0.012782176,0.013207633,0.01363309,0.014058548,0.014484005,0.014909463,0.01503149,0.015153517,0.015275544,0.015397572,0.015519599,0.015641626,0.015763654,0.015885681,0.016007708,0.016129735,0.016251763,0.01637379,0.016495817,0.016617845,0.016739872,0.016861899,0.016983926,0.017105954,0.017227981,0.017350008,0.017616875,0.017883742,0.018150609,0.018417476,0.018684343,0.01895121,0.019218077,0.019484944,0.019751811
imrun708dwfDiffLF.00820.pa0.inc0.fits,0.030592223,0.030463927,0.03033563,0.030207334,0.030079038,0.029950742,0.029822445,0.029694149,0.029565853,0.029437556,0.02930926,0.029180964,0.029052667,0.028924371,0.028796075,0.028667779,0.028539482,0.028411186,0.02828289,0.028154593,0.028026297,0.027898001,0.027769704,0.027641408,0.027513112,0.027384816,0.027256519,0.027128223,0.026999927,0.02687163,0.026743334,0.026615038,0.026486742,0.026358445,0.026230149,0.026101853,0.025752507,0.02540316,0.025053814,0.024704468,0.024355122,0.024005776,0.02365643,0.023307083,0.022957737,0.022608391,0.022259045,0.021909699,0.021560353,0.021211007,0.02086166,0.020512314,0.020162968,0.019813622,0.019464276,0.01911493,0.01904676,0.018978591,0.018910421,0.018842252,0.018774082,0.018705913,0.018637743,0.018569574,0.018501404,0.018433235,0.018365065,0.018296896,0.018228727,0.018160557,0.018092388,0.018024218,0.017956049,0.017887879,0.01781971,0.01775154,0.017961637,0.018171733,0.01838183,0.018591927,0.018802023,0.01901212,0.019222217,0.019432313,0.01964241,0.019852506,0.020062603,0.0202727,0.020482796,0.020692893,0.020902989,0.021113086,0.021323183,0.021533279,0.021743376,0.021953472,0.021380027,0.020806581,0.020233135,0.01965969,0.019086244,0.018512798,0.017939352,0.017365907,0.016792461,0.016219015,0.01564557,0.015072124,0.014498678,0.013925232,0.013351787,0.012778341,0.012204895,0.011631449,0.011058004,0.010484558,0.010730691,0.010976823,0.011222956,0.011469089,0.011715222,0.011961354,0.012207487,0.01245362,0.012699752
imrun708dwfDiffLF.00830.pa0.inc0.fits,0.008244912,0.008431909,0.008618907,0.008805904,0.008992901,0.009179898,0.009366895,0.009553892,0.009740889,0.009927887,0.010114884,0.010301881,0.010488878,0.010675875,0.010862872,0.01104987,0.011236867,0.011423864,0.011610861,0.011797858,0.011984855,0.012171853,0.01235885,0.012545847,0.012732844,0.012919841,0.013106838,0.013293836,0.013480833,0.01366783,0.013854827,0.014041824,0.014228821,0.014415818,0.014602816,0.014789813,0.01476688,0.014743948,0.014721016,0.014698083,0.014675151,0.014652218,0.014629286,0.014606354,0.014583421,0.014560489,0.014537556,0.014514624,0.014491692,0.014468759,0.014445827,0.014422894,0.014399962,0.01437703,0.014354097,0.014331165,0.014532085,0.014733004,0.014933924,0.015134844,0.015335764,0.015536684,0.015737603,0.015938523,0.016139443,0.016340363,0.016541282,0.016742202,0.016943122,0.017144042,0.017344962,0.017545881,0.017746801,0.017947721,0.018148641,0.018349561,0.017624154,0.016898748,0.016173341,0.015447935,0.014722528,0.013997122,0.013271715,0.012546309,0.011820902,0.011095496,0.010370089,0.009644683,0.008919276,0.00819387,0.007468463,0.006743057,0.00601765,0.005292244,0.004566837,0.003841431,0.004948766,0.006056101,0.007163437,0.008270772,0.009378107,0.010485443,0.011592778,0.012700113,0.013807449,0.014914784,0.01602212,0.017129455,0.01823679,0.019344126,0.020451461,0.021558796,0.022666132,0.023773467,0.024880802,0.025988138,0.025914329,0.02584052,0.02576671,0.025692901,0.025619092,0.025545283,0.025471474,0.025397665,0.025323856
imrun708dwfDiffLF.00840.pa0.inc0.fits,0.025857267,0.025472983,0.025088698,0.024704414,0.024320129,0.023935845,0.02355156,0.023167276,0.022782991,0.022398707,0.022014422,0.021630138,0.021245853,0.020861569,0.020477284,0.020093,0.019708715,0.019324431,0.018940146,0.018555862,0.018171577,0.017787293,0.017403008,0.017018724,0.016634439,0.016250155,0.01586587,0.015481586,0.015097301,0.014713017,0.014328732,0.013944448,0.013560164,0.013175879,0.012791595,0.01240731,0.012783725,0.01316014,0.013536555,0.01391297,0.014289384,0.014665799,0.015042214,0.015418629,0.015795044,0.016171459,0.016547874,0.016924288,0.017300703,0.017677118,0.018053533,0.018429948,0.018806363,0.019182778,0.019559193,0.019935607,0.019491491,0.019047374,0.018603258,0.018159142,0.017715025,0.017270909,0.016826792,0.016382676,0.015938559,0.015494443,0.015050326,0.01460621,0.014162094,0.013717977,0.013273861,0.012829744,0.012385628,0.011941511,0.011497395,0.011053278,0.012000931,0.012948584,0.013896237,0.01484389,0.015791543,0.016739196,0.017686849,0.018634502,0.019582155,0.020529808,0.021477461,0.022425114,0.023372768,0.024320421,0.025268074,0.026215727,0.02716338,0.028111033,0.029058686,0.030006339,0.029649525,0.029292712,0.028935898,0.028579085,0.028222271,0.027865458,0.027508644,0.027151831,0.026795017,0.026438204,0.02608139,0.025724577,0.025367763,0.02501095,0.024654136,0.024297323,0.023940509,0.023583696,0.023226882,0.022870069,0.023600171,0.024330273,0.025060376,0.025790478,0.02652058,0.027250682,0.027980785,0.028710887,0.029440989
imrun708dwfDiffLF.00850.pa0.inc0.fits,0.010069455,0.010391052,0.010712648,0.011034245,0.011355841,0.011677438,0.011999034,0.012320631,0.012642227,0.012963824,0.01328542,0.013607016,0.013928613,0.014250209,0.014571806,0.014893402,0.015214999,0.015536595,0.015858192,0.016179788,0.016501385,0.016822981,0.017144578,0.017466174,0.017787771,0.018109367,0.018430963,0.01875256,0.019074156,0.019395753,0.019717349,0.020038946,0.020360542,0.020682139,0.021003735,0.021325332,0.020589596,0.019853861,0.019118126,0.01838239,0.017646655,0.01691092,0.016175184,0.015439449,0.014703713,0.013967978,0.013232243,0.012496507,0.011760772,0.011025037,0.010289301,0.009553566,0.008817831,0.008082095,0.00734636,0.006610624,0.007637766,0.008664907,0.009692048,0.01071919,0.011746331,0.012773472,0.013800614,0.014827755,0.015854896,0.016882037,0.017909179,0.01893632,0.019963461,0.020990603,0.022017744,0.023044885,0.024072026,0.025099168,0.026126309,0.02715345,0.02723093,0.027308409,0.027385889,0.027463368,0.027540848,0.027618327,0.027695807,0.027773286,0.027850766,0.027928245,0.028005725,0.028083204,0.028160684,0.028238163,0.028315643,0.028393122,0.028470602,0.028548081,0.028625561,0.02870304,0.029055593,0.029408147,0.0297607,0.030113253,0.030465807,0.03081836,0.031170913,0.031523466,0.03187602,0.032228573,0.032581126,0.032933679,0.033286233,0.033638786,0.033991339,0.034343893,0.034696446,0.035048999,0.035401552,0.035754106,0.036183289,0.036612473,0.037041657,0.03747084,0.037900024,0.038329208,0.038758392,0.039187575,0.039616759
imrun708dwfDiffLF.00860.pa0.inc0.fits,0.003061867,0.003214311,0.003366756,0.0035192,0.003671644,0.003824089,0.003976533,0.004128977,0.004281422,0.004433866,0.00458631,0.004738754,0.004891199,0.005043643,0.005196087,0.005348532,0.005500976,0.00565342,0.005805865,0.005958309,0.006110753,0.006263198,0.006415642,0.006568086,0.00672053,0.006872975,0.007025419,0.007177863,0.007330308,0.007482752,0.007635196,0.007787641,0.007940085,0.008092529,0.008244974,0.008397418,0.008815345,0.009233273,0.009651201,0.010069128,0.010487056,0.010904983,0.011322911,0.011740838,0.012158766,0.012576694,0.012994621,0.013412549,0.013830476,0.014248404,0.014666331,0.015084259,0.015502186,0.015920114,0.016338042,0.016755969,0.017138051,0.017520132,0.017902214,0.018284295,0.018666377,0.019048459,0.01943054,0.019812622,0.020194703,0.020576785,0.020958866,0.021340948,0.02172303,0.022105111,0.022487193,0.022869274,0.023251356,0.023633437,0.024015519,0.0243976,0.023958176,0.023518751,0.023079327,0.022639902,0.022200478,0.021761053,0.021321628,0.020882204,0.020442779,0.020003355,0.01956393,0.019124506,0.018685081,0.018245656,0.017806232,0.017366807,0.016927383,0.016487958,0.016048534,0.015609109,0.015739543,0.015869977,0.016000412,0.016130846,0.01626128,0.016391714,0.016522148,0.016652582,0.016783017,0.016913451,0.017043885,0.017174319,0.017304753,0.017435187,0.017565622,0.017696056,0.01782649,0.017956924,0.018087358,0.018217793,0.018109951,0.01800211,0.017894269,0.017786428,0.017678587,0.017570745,0.017462904,0.017355063,0.017247222
imrun708dwfDiffLF.00870.pa0.inc0.fits,0.03419024,0.033702208,0.033214176,0.032726144,0.032238113,0.031750081,0.031262049,0.030774017,0.030285985,0.029797953,0.029309921,0.02882189,0.028333858,0.027845826,0.027357794,0.026869762,0.02638173,0.025893699,0.025405667,0.024917635,0.024429603,0.023941571,0.023453539,0.022965507,0.022477476,0.021989444,0.021501412,0.02101338,0.020525348,0.020037316,0.019549285,0.019061253,0.018573221,0.018085189,0.017597157,0.017109125,0.016912439,0.016715754,0.016519068,0.016322382,0.016125696,0.015929011,0.015732325,0.015535639,0.015338953,0.015142267,0.014945582,0.014748896,0.01455221,0.014355524,0.014158838,0.013962153,0.013765467,0.013568781,0.013372095,0.013175409,0.013402061,0.013628712,0.013855364,0.014082015,0.014308666,0.014535318,0.014761969,0.014988621,0.015215272,0.015441923,0.015668575,0.015895226,0.016121877,0.016348529,0.01657518,0.016801832,0.017028483,0.017255134,0.017481786,0.017708437,0.017705781,0.017703125,0.017700468,0.017697812,0.017695156,0.0176925,0.017689843,0.017687187,0.017684531,0.017681875,0.017679219,0.017676562,0.017673906,0.01767125,0.017668594,0.017665937,0.017663281,0.017660625,0.017657969,0.017655312,0.01718039,0.016705468,0.016230545,0.015755623,0.015280701,0.014805778,0.014330856,0.013855934,0.013381011,0.012906089,0.012431166,0.011956244,0.011481322,0.011006399,0.010531477,0.010056555,0.009581632,0.00910671,0.008631788,0.008156865,0.008506154,0.008855444,0.009204733,0.009554022,0.009903311,0.0102526,0.010601889,0.010951178,0.011300468
imrun708dwfDiffLF.00880.pa0.inc0.fits,0.012054743,0.011824414,0.011594085,0.011363756,0.011133427,0.010903097,0.010672768,0.010442439,0.01021211,0.009981781,0.009751452,0.009521122,0.009290793,0.009060464,0.008830135,0.008599806,0.008369477,0.008139147,0.007908818,0.007678489,0.00744816,0.007217831,0.006987502,0.006757173,0.006526843,0.006296514,0.006066185,0.005835856,0.005605527,0.005375198,0.005144868,0.004914539,0.00468421,0.004453881,0.004223552,0.003993223,0.00407334,0.004153457,0.004233574,0.004313692,0.004393809,0.004473926,0.004554044,0.004634161,0.004714278,0.004794395,0.004874513,0.00495463,0.005034747,0.005114864,0.005194982,0.005275099,0.005355216,0.005435334,0.005515451,0.005595568,0.005566388,0.005537209,0.005508029,0.005478849,0.00544967,0.00542049,0.00539131,0.005362131,0.005332951,0.005303771,0.005274592,0.005245412,0.005216232,0.005187053,0.005157873,0.005128693,0.005099513,0.005070334,0.005041154,0.005011974,0.005193627,0.005375281,0.005556934,0.005738587,0.00592024,0.006101893,0.006283546,0.006465199,0.006646852,0.006828505,0.007010158,0.007191811,0.007373464,0.007555117,0.00773677,0.007918423,0.008100076,0.008281729,0.008463383,0.008645036,0.00911251,0.009579984,0.010047458,0.010514932,0.010982406,0.011449881,0.011917355,0.012384829,0.012852303,0.013319777,0.013787251,0.014254725,0.0147222,0.015189674,0.015657148,0.016124622,0.016592096,0.01705957,0.017527045,0.017994519,0.018026419,0.018058319,0.01809022,0.01812212,0.018154021,0.018185921,0.018217821,0.018249722,0.018281622
imrun708dwfDiffLF.00890.pa0.inc0.fits,0.030891749,0.030138282,0.029384815,0.028631348,0.027877881,0.027124415,0.026370948,0.025617481,0.024864014,0.024110547,0.02335708,0.022603613,0.021850146,0.02109668,0.020343213,0.019589746,0.018836279,0.018082812,0.017329345,0.016575878,0.015822411,0.015068944,0.014315478,0.013562011,0.012808544,0.012055077,0.01130161,0.010548143,0.009794676,0.009041209,0.008287743,0.007534276,0.006780809,0.006027342,0.005273875,0.004520408,0.005091034,0.00566166,0.006232287,0.006802913,0.007373539,0.007944165,0.008514791,0.009085417,0.009656043,0.010226669,0.010797296,0.011367922,0.011938548,0.012509174,0.0130798,0.013650426,0.014221052,0.014791678,0.015362305,0.015932931,0.01693636,0.01793979,0.01894322,0.019946649,0.020950079,0.021953509,0.022956938,0.023960368,0.024963798,0.025967227,0.026970657,0.027974087,0.028977516,0.029980946,0.030984376,0.031987805,0.032991235,0.033994665,0.034998094,0.036001524,0.034977836,0.033954147,0.032930459,0.031906771,0.030883083,0.029859394,0.028835706,0.027812018,0.026788329,0.025764641,0.024740953,0.023717265,0.022693576,0.021669888,0.0206462,0.019622512,0.018598823,0.017575135,0.016551447,0.015527759,0.01531223,0.015096702,0.014881173,0.014665645,0.014450117,0.014234588,0.01401906,0.013803532,0.013588003,0.013372475,0.013156946,0.012941418,0.01272589,0.012510361,0.012294833,0.012079305,0.011863776,0.011648248,0.01143272,0.011217191,0.011168082,0.011118974,0.011069865,0.011020756,0.010971648,0.010922539,0.01087343,0.010824322,0.010775213
